,clean,snatch,deadlift,back_squat,front_squat,overhead_squat,push_press,push_jerk,split_jerk,thruster,pull_up,toes_to_bar,bar_muscle_up,ring_muscle_up,handstand_push_up,pistol_squat,kipping_pull_up,ring_dip,wall_walk,wall_ball,box_jump_over,lunges,kettlebell_swing,burpee,double_under,box_jump
1398,0.002031575422734022,0.018366068601608276,-0.006884817499667406,0.027248837053775787,0.01123366504907608,0.012781617231667042,0.028188126161694527,0.039416197687387466,0.008808312937617302,0.01675068400800228,0.032579224556684494,-0.01936972700059414,0.007095170207321644,0.00519211683422327,0.0010379977757111192,0.0239068865776062,-0.004309956915676594,-0.0030865732114762068,0.01121864840388298,0.011450668796896935,0.025177443400025368,-0.0067910621874034405,0.00843840278685093,-0.011593597009778023,-0.015178529545664787,0.020857568830251694
1399,0.04120451956987381,0.012750888243317604,0.051403820514678955,0.05601661279797554,0.011640127748250961,0.015385947190225124,-0.023952964693307877,0.024986349046230316,0.027531327679753304,0.01435226108878851,-0.010961806401610374,0.0022771512158215046,0.035404421389102936,0.019971052184700966,0.008622200228273869,0.02836892195045948,0.003833975177258253,-0.0013166774297133088,0.019492095336318016,-0.001917912275530398,0.007907547987997532,0.04857921227812767,0.03842237591743469,0.01610732264816761,0.010888147167861462,0.014244466088712215
1400,0.015002403408288956,0.011828992515802383,-0.01317830104380846,-0.022335302084684372,-0.04144733399152756,-0.004458564333617687,0.03339529037475586,0.012092710472643375,0.003850962733849883,-0.003619959345087409,-0.009767643176019192,0.02055942267179489,0.03838058561086655,0.004835065454244614,0.05358189716935158,-0.0360025018453598,0.04513700306415558,0.01164614874869585,-0.010858136229217052,-0.020126868039369583,-0.03618231043219566,-0.021403823047876358,0.015212579630315304,0.006268381606787443,-0.00939477514475584,-0.03902961313724518
1401,-0.005560786928981543,-0.007171626202762127,0.01237577572464943,0.0214377474039793,0.02213744819164276,-0.02837158925831318,-0.010333332233130932,-0.014915655367076397,-0.02562418393790722,0.0164062287658453,-0.02197260409593582,-0.0080614248290658,-0.007523737382143736,-0.015055650845170021,-0.009506139904260635,-0.006742266938090324,-0.037707045674324036,-0.005854330956935883,-0.04448353126645088,-0.013035225681960583,-0.0027658818289637566,-0.010373221710324287,-0.005796864163130522,-0.011256751604378223,-0.013097601942718029,-0.007368406280875206
1402,-0.007768171839416027,-0.017372336238622665,-0.0005121374852024019,0.012450693175196648,-0.02594287507236004,-0.02184276469051838,0.0022072598803788424,0.0027655018493533134,-0.02638215199112892,-0.014301231130957603,0.0025031499098986387,-0.019543223083019257,-0.025285471230745316,-0.0008502277196384966,-0.04226746782660484,0.03136548772454262,-0.0013488569529727101,-0.0004282131849322468,-0.023243866860866547,-0.02275783009827137,-0.025599805638194084,0.011587702669203281,0.00041256583062931895,-0.033537525683641434,-0.022167997434735298,-0.02839941531419754
1403,0.01833627186715603,0.0026100410614162683,0.022597406059503555,-0.000212162354728207,0.013513386249542236,-0.02904367446899414,0.03418215364217758,0.010865057818591595,-0.012384206987917423,0.007590751629322767,0.01119451504200697,0.015813034027814865,-0.00042112692608498037,0.01307996828109026,0.03103385865688324,0.011209771037101746,0.024495648220181465,0.020054129883646965,0.02998971939086914,0.019935524091124535,0.03165365383028984,0.019888509064912796,0.02455011010169983,0.03655076026916504,0.017222734168171883,0.04500490427017212
1404,0.004974755458533764,0.009057320654392242,0.03807768598198891,0.01942400261759758,0.026084253564476967,0.007506949827075005,0.012670771218836308,-0.008678915910422802,-0.006134033668786287,0.03760930523276329,0.011653808876872063,0.023347770795226097,-0.022261692211031914,-0.023565366864204407,-0.012203418649733067,0.00965133961290121,-0.008352899923920631,-0.0012908908538520336,-0.007479099091142416,-0.0020823474042117596,-0.01130403857678175,0.013292431831359863,-0.0016279247356578708,-0.00859873741865158,0.0009471279918216169,-0.0062326532788574696
1405,0.016382833942770958,0.02268820069730282,0.015110695734620094,0.026121141389012337,0.020240625366568565,0.03974903002381325,0.0008975129458121955,0.0107994070276618,0.008001444861292839,0.03255730867385864,0.01964551769196987,-0.004600774962455034,0.025547374039888382,0.06074627861380577,0.03196325898170471,0.025000523775815964,0.010663152672350407,0.03305680677294731,-0.001260264776647091,-0.0012601715279743075,0.024121539667248726,0.00012134357530158013,0.03292708098888397,0.019010314717888832,0.031042540445923805,0.030480695888400078
1406,-0.016942819580435753,0.0029452755115926266,0.0015562116168439388,-0.008457725867629051,-0.005233933683484793,0.0017432206077501178,0.0011108621256425977,0.02394908107817173,0.020306188613176346,0.009912628680467606,-0.007097616791725159,0.002633440075442195,0.00522614037618041,-0.01526988111436367,0.005243024788796902,1.1149963029311039e-05,0.005299651063978672,-0.004916637670248747,-0.019907601177692413,-0.004756661597639322,-0.002595763886347413,0.002454030327498913,0.01656406559050083,-0.01044832356274128,0.020062588155269623,-0.014736812561750412
1407,-0.01166202500462532,0.023442476987838745,-0.016145531088113785,-0.022392837330698967,-0.018756156787276268,-0.025515228509902954,-0.00513773737475276,-0.03311380743980408,-0.011589564383029938,-0.03008233942091465,-0.00999422837048769,-0.00717534963041544,0.02419024519622326,0.009711787104606628,0.008364594541490078,-0.001302794087678194,-0.010407747700810432,-0.028380844742059708,-0.014701562002301216,-0.0383642241358757,-0.013433445245027542,0.008635066449642181,-0.06692641973495483,-0.021876560524106026,0.006157096941024065,-0.0013021993217989802
1408,0.05870732292532921,0.016857512295246124,0.010126594454050064,0.02101198397576809,0.029241696000099182,0.03233209252357483,0.002943495288491249,-0.012204315513372421,-0.008594370447099209,0.016061775386333466,0.011941633187234402,0.0323200561106205,0.025547374039888382,0.02168489806354046,-0.0083898501470685,0.011855016462504864,0.044068947434425354,0.05276086553931236,-0.02161850593984127,0.010368386283516884,0.01668328233063221,0.02206120267510414,0.013738232664763927,0.024301845580339432,0.015582473948597908,0.015520090237259865
1409,0.03440655395388603,0.030362678691744804,-0.006462435703724623,0.002905545523390174,-0.01238236203789711,0.013189668767154217,0.008840611204504967,0.032877467572689056,0.009804673492908478,0.010046582669019699,0.02417721413075924,-0.0011323792859911919,0.023642631247639656,0.032491642981767654,0.03956008702516556,0.029943758621811867,0.029812712222337723,0.04090842604637146,0.003977854270488024,0.029108017683029175,0.06710856407880783,0.0009373225620947778,0.03835535794496536,0.050514522939920425,0.03628158196806908,0.05849966034293175
1410,0.009741144254803658,0.03859987109899521,-0.006705305073410273,0.004657503217458725,0.015857907012104988,0.037708770483732224,0.03267785906791687,0.02875465340912342,0.021003028377890587,0.00456401938572526,-0.02115200087428093,-0.0037890556268393993,0.0068927910178899765,-0.014686698094010353,0.0012899205321446061,0.0007628112216480076,0.002805100055411458,-0.01675345003604889,0.020946364849805832,0.039847131818532944,0.010746755637228489,0.01734812743961811,0.02468414232134819,0.00931529887020588,-0.010435239411890507,0.01681809313595295
1411,-0.0020852950401604176,0.0009091742685995996,0.02339993044734001,-0.0003779366670642048,-0.04514672979712486,0.012697606347501278,-0.004165732767432928,-0.017003322020173073,-0.006412158720195293,-0.009332159534096718,-0.0006839646957814693,0.02597501501441002,-0.019261719658970833,0.008462108671665192,-0.024265406653285027,0.021632123738527298,-0.02433311752974987,-0.0011971215717494488,-0.008108467794954777,-0.009656830690801144,-0.016718478873372078,-0.02335367724299431,-0.009024790488183498,-0.012230540625751019,-0.02440805546939373,-0.02806372381746769
1412,0.020511098206043243,0.020521147176623344,-0.014698874205350876,-0.019009746611118317,-0.010479648597538471,0.014389820396900177,0.01954423077404499,0.017686082050204277,0.002419077092781663,0.012496035546064377,0.0283659715205431,0.009914127178490162,0.0108808483928442,0.0023208316415548325,0.01772930473089218,-0.009716957807540894,0.029975242912769318,-0.004444665275514126,0.024368174374103546,0.028653578832745552,0.021270599216222763,-0.010384364053606987,0.00804189220070839,0.013032844290137291,-0.01617003045976162,0.01713140495121479
1413,-0.02917134016752243,-0.01943163573741913,-0.032523371279239655,-0.0237046480178833,-0.058813273906707764,-0.035068437457084656,-0.041310183703899384,-0.03308754786849022,-0.02171209454536438,-0.059195104986429214,-0.016816269606351852,0.005133659113198519,-0.02144027128815651,-0.0016721888678148389,-0.03525656461715698,-0.048907410353422165,-0.021790677681565285,0.0001283467427128926,-0.038006532937288284,-0.04989262670278549,-0.031372081488370895,-0.02845672331750393,-0.011303327046334743,-0.006951258517801762,0.01503164041787386,-0.024751577526330948
1414,0.02750440686941147,0.015660244971513748,0.010517297312617302,0.034268174320459366,0.009878791868686676,0.00663683982565999,0.003723123809322715,0.015453984960913658,0.014670334756374359,0.025706494227051735,-0.015971168875694275,-0.008495167829096317,0.004145793616771698,-0.004308415576815605,-0.028185047209262848,-0.010006771422922611,-0.0030126164201647043,0.014753038063645363,-0.011646375060081482,-0.018727673217654228,0.006417549680918455,0.019999928772449493,-0.004208032041788101,0.003181655425578356,-0.0212254598736763,0.000994483008980751
1415,0.020341800525784492,-0.01824634149670601,-0.015469719655811787,-0.012726863846182823,-0.038525521755218506,-0.017678236588835716,-0.014776780270040035,-0.01377334725111723,0.01328887790441513,-0.032608337700366974,-0.0018249264685437083,-0.035963498055934906,-0.011589175090193748,0.02376769483089447,-0.0020570538472384214,-0.009268566966056824,-0.030741456896066666,0.017441092059016228,0.029354240745306015,0.013393993489444256,-0.0054379054345190525,0.012880177237093449,-0.06022483855485916,-0.02027195319533348,-0.00534614734351635,-0.005975290667265654
1416,0.016356786713004112,-0.010937029495835304,-0.0022874593269079924,0.003587341634556651,-0.0031544980593025684,-0.01250558253377676,0.011704551987349987,-0.0142591567710042,-0.015831734985113144,0.03112846054136753,-0.02542649209499359,-0.007584307808429003,0.013785582035779953,0.004528596997261047,-0.05527906119823456,-0.01313457079231739,-0.013710597530007362,-0.029306035488843918,-0.025688016787171364,-0.032839201390743256,0.026538386940956116,0.016746457666158676,0.01300105918198824,0.024497827515006065,0.03767702728509903,0.026743341237306595
1417,-0.05407116189599037,-0.05665465071797371,-0.010142434388399124,-0.062276482582092285,-0.04309674724936485,-0.04507770389318466,-0.059893980622291565,-0.05026155710220337,-0.04574699327349663,-0.036257002502679825,-0.01676727831363678,-0.00904044508934021,-0.03599965572357178,-0.020399514585733414,-0.04529811814427376,-0.029790649190545082,0.0047220876440405846,-0.008739300072193146,-0.03937525674700737,-0.018966851755976677,-0.020062174648046494,-0.03032858297228813,0.018574537709355354,-0.017834419384598732,-0.007375051733106375,-0.018686769530177116
1418,0.0017629778012633324,0.015432764776051044,0.004580198787152767,0.009533640928566456,-0.013937520794570446,0.002434808062389493,0.0038764458149671555,-0.0040374682284891605,0.00416270736604929,0.002168786246329546,-0.0024878401309251785,-0.005136757157742977,0.015487946569919586,0.0065875910222530365,-0.022265177220106125,-0.021883660927414894,0.010651543736457825,-0.000979107921011746,-0.016950180754065514,0.029753800481557846,-0.025177443400025368,-0.002745115663856268,-0.00149249704554677,0.020198458805680275,0.01632915996015072,-0.020533068105578423
1419,-0.035083744674921036,-0.047459643334150314,-0.036071375012397766,-0.05238036811351776,-0.0466783232986927,-0.05880744010210037,-0.04799849912524223,-0.03075041063129902,-0.03887638449668884,-0.04970347508788109,-0.03451438248157501,-0.049793705344200134,-0.05395186319947243,-0.05455739423632622,-0.024568472057580948,0.0006818138062953949,-0.038867976516485214,-0.039283089339733124,-0.03333820402622223,-0.022985050454735756,-0.07058131694793701,-0.02088014781475067,-0.05915258824825287,-0.06095059588551521,-0.03417617455124855,-0.060290008783340454
1420,-0.011082504875957966,-0.021371206268668175,-0.04422333464026451,0.0022050500847399235,-0.008229381404817104,-0.005982757080346346,-0.01954423077404499,-0.016451863572001457,-0.013154399581253529,-0.018421925604343414,-0.024556895717978477,-0.0002881293185055256,-0.0060148234479129314,-0.011342320591211319,-0.03731740638613701,-0.010509843938052654,0.01653165929019451,-0.021054336801171303,-0.0037273287307471037,-0.014386584050953388,-0.024262327700853348,-0.011314722709357738,0.005040144547820091,-0.02773154154419899,-0.010484201833605766,-0.03354666754603386
1421,-0.0064919255673885345,-0.0013985568657517433,-0.018954366445541382,-0.01033913902938366,-0.016800425946712494,-0.008473072201013565,-0.030548708513379097,-0.013484488241374493,-0.002518407301977277,-0.021598558872938156,0.004522510804235935,0.009492777287960052,0.023964056745171547,0.0117648309096694,0.0147794708609581,-0.02227737009525299,0.011945981532335281,0.024054953828454018,-0.017206816002726555,-0.029323279857635498,-0.012706044130027294,-0.038439974188804626,-0.01859687641263008,-0.03216564655303955,-0.017088087275624275,-0.015318675898015499
1422,0.027243947610259056,0.00773434154689312,0.0016987653216347098,-0.002617867663502693,-0.015704747289419174,0.0003073513798881322,0.018363939598202705,0.0020187341142445803,0.014364702627062798,0.006608419120311737,-0.0021173434797674417,-0.011401246301829815,-0.0007317638373933733,0.008688241243362427,0.006990700028836727,-0.0028817313723266125,0.011005627922713757,0.01480304915457964,-1.8211781934951432e-05,0.006054204888641834,-0.00023427869018632919,0.0038077859207987785,-0.004166147205978632,-0.004764827433973551,-0.016720863059163094,0.0062718172557652
1423,-0.032427068799734116,-0.025262322276830673,-0.03022139146924019,-0.02835351973772049,-0.014844696968793869,-0.012793619185686111,0.019278086721897125,-0.002230455167591572,-0.036015670746564865,-0.00993176456540823,-0.00428980216383934,0.023298200219869614,0.008613012731075287,0.0009417220135219395,0.009531395509839058,-0.0184277705848217,0.010291654616594315,-0.007270247209817171,-0.005908732768148184,-0.013011308386921883,0.0305038932710886,-0.005161541514098644,-0.04476653411984444,0.0009324486018158495,0.0193526241928339,0.021752743050456047
1424,0.00875791348516941,0.02216140367090702,-0.005754947196692228,0.017306694760918617,0.030773291364312172,0.030939914286136627,0.025665543973445892,0.01517825573682785,0.03501319885253906,0.0307457335293293,0.025646952912211418,0.005437279120087624,0.012476070784032345,-0.010437791235744953,0.039539884775877,0.027340903878211975,-0.0011377125047147274,-0.006019989959895611,0.015398144721984863,-0.020282333716750145,0.0008725873194634914,0.012100235559046268,-0.018518691882491112,0.028343986719846725,0.01673310436308384,-0.00991965364664793
1425,0.01535402238368988,0.02978799119591713,0.039471544325351715,0.01304906327277422,-0.00037553548463620245,0.010813368484377861,0.00853975210338831,0.012565389275550842,0.014046845026314259,0.03541500121355057,0.048452410846948624,0.016482237726449966,-0.015499851666390896,-0.012092127464711666,0.001974973827600479,0.007879648357629776,-0.0016964107053354383,-0.013140206225216389,0.047392066568136215,0.03642687946557999,-0.020402410998940468,0.0008871834725141525,0.012688319198787212,-0.004633151926100254,-0.03334380313754082,-0.0140990000218153
1426,-0.014650784432888031,0.012870614416897297,-0.03537444397807121,-0.04142559692263603,-0.002569840755313635,-0.021254688501358032,-0.023362819105386734,-0.020548416301608086,-0.04139479249715805,-0.03008233942091465,-0.024164965376257896,-0.08625291287899017,-0.02365453541278839,-0.01701943203806877,0.002423257566988468,-0.025591086596250534,-0.04237398877739906,-0.034832172095775604,-0.03959523141384125,-0.020688936114311218,-0.05683109909296036,-0.0026336952578276396,-0.01889844797551632,-0.0070614987052977085,-0.044776663184165955,-0.06275174021720886
1427,0.01035322155803442,0.025142597034573555,-0.003051705891266465,-0.004815725609660149,0.03110317327082157,0.04279741644859314,-0.016581932082772255,-0.009486409835517406,0.02567308582365513,-0.004940367303788662,-0.01517505943775177,0.034079812467098236,0.03830915689468384,0.002204790012910962,0.016607964411377907,0.03018435835838318,0.014256235212087631,-0.03070632368326187,0.03187171742320061,0.016706615686416626,-0.0013902735663577914,0.020256195217370987,0.029129521921277046,0.021790817379951477,-0.004721869248896837,-0.009662291035056114
1428,0.0013031059643253684,-0.022999489679932594,0.008305074647068977,-0.005701773334294558,0.001578721683472395,-0.013105657882988453,-0.0060403128154575825,-0.006489492021501064,0.018680226057767868,0.010556885972619057,-0.00997585617005825,-0.0064999498426914215,-0.035452041774988174,-0.0456073135137558,-0.03339776769280434,-0.0198166873306036,-0.01551004033535719,-0.025380227714776993,0.0019354613032191992,0.0036863379646092653,-0.0305977500975132,0.023999914526939392,-0.010499137453734875,-0.009064196608960629,-0.03417617455124855,-0.032450079917907715
1429,0.0005925428704358637,-0.024508045986294746,-0.02625100687146187,0.003932555206120014,-0.015433772467076778,0.0010966387344524264,-0.015228068456053734,-0.02591857872903347,-0.03743380308151245,-0.009829704649746418,-0.024703869596123695,0.03011416271328926,0.002249978482723236,-0.010425888933241367,-0.025800935924053192,-0.014971879310905933,-0.031716641038656235,0.0074952938593924046,-0.011970224790275097,-0.017591575160622597,0.007708099205046892,0.026250602677464485,-0.013671217486262321,0.006219386123120785,-0.009058154188096523,0.0006038931896910071
1430,0.005319862626492977,-0.015564464032649994,0.004619796760380268,-0.0034578866325318813,-0.031315241008996964,-0.005145651288330555,0.014776780270040035,-0.004966414533555508,-0.0006995151634328067,-0.0011242604814469814,0.03218729421496391,-0.03871466964483261,0.006940409541130066,0.025921903550624847,0.038428645581007004,0.018744925037026405,0.021709412336349487,-0.010089578106999397,0.02651902660727501,0.012712335214018822,-0.028978697955608368,0.0017841161461547017,-0.009371038526296616,0.03851058706641197,0.006683449260890484,-0.029943590983748436
1431,-0.00792444683611393,0.030721858143806458,0.006927055306732655,-0.016075434163212776,0.01392573956400156,-0.003318419912829995,0.005976669490337372,0.005146951414644718,0.02107638120651245,0.016635864973068237,0.004188757389783859,-0.0005712241400033236,-0.01684507727622986,-0.0029278183355927467,0.01338537223637104,-0.031431104987859726,0.007743410766124725,0.027355633676052094,0.012831787578761578,-0.011133757419884205,-0.01220155693590641,-0.03309180215001106,0.017256561666727066,-0.022684989497065544,0.004483174532651901,-0.01527391653507948
1432,0.014377303421497345,0.013050205074250698,-0.018595341593027115,-0.00388364982791245,0.016364511102437973,-0.0042365361005067825,-0.006815602071583271,-0.0010060846107080579,-0.003499486017972231,-0.007916069589555264,0.001624368247576058,-0.013507998548448086,-0.005678516812622547,0.0022657860536128283,-0.001356216031126678,0.011395689100027084,-0.02108251117169857,-0.027205603197216988,0.0008867681608535349,-0.006852462887763977,-0.004587315954267979,0.003924777265638113,-0.023120440542697906,0.006589915603399277,0.01191024947911501,-0.010652577504515648
1433,-0.0016547247068956494,0.0022119497880339622,-0.010512017644941807,0.006933033932000399,0.014703318476676941,0.011251423507928848,-0.009847329929471016,-0.02964749187231064,-0.019548220559954643,-0.0006821310962550342,-0.014146242290735245,0.002633440075442195,-0.012321310117840767,-0.01603158935904503,-0.0057077244855463505,-0.014151652343571186,-0.01917858235538006,0.003725767368450761,0.014518250711262226,0.013166774064302444,-0.008118728175759315,-0.010206092149019241,0.005637701600790024,0.00834763515740633,0.0009471279918216169,-0.010165826417505741
1434,-0.008575593121349812,0.011290223337709904,0.01680022105574608,0.00842320453375578,0.011893429793417454,0.005844739731401205,0.027216121554374695,0.015650935471057892,0.013411130756139755,0.025055859237909317,-0.0002428514853818342,0.00937504693865776,0.004467219114303589,-0.019518788903951645,-0.007349326740950346,0.007573430426418781,0.014732216484844685,-0.02009163796901703,-0.009464970789849758,0.014434419572353363,0.027993187308311462,0.01264619454741478,0.02134452387690544,0.002863183617591858,0.014187028631567955,0.024841096252202988
1435,0.00274295243434608,0.007776245940476656,-0.029587820172309875,-0.011731498874723911,-0.02265583537518978,-0.002535320818424225,-0.0012273001484572887,0.0018431207863613963,0.02270234189927578,0.007928826846182346,0.00910013634711504,0.02718949504196644,-0.013440347276628017,-0.006379311438649893,-0.024709902703762054,-0.0042979903519153595,-0.027978440746665,0.0032537952065467834,-0.02906094305217266,-0.02795996144413948,-0.023898625746369362,-0.005888558458536863,-0.027342434972524643,0.0034205091651529074,-0.01788373477756977,-0.02293884940445423
1436,0.01613539829850197,0.01175117027014494,-0.010263868607580662,0.016984494403004646,0.007881826721131802,0.004422559402883053,-0.0029029950965195894,0.0003838467237073928,0.021479815244674683,0.008094675838947296,0.01045964565128088,-0.00498184934258461,-0.005854110699146986,0.011104286648333073,-0.0028866943903267384,-0.02338194102048874,-0.006013623438775539,-0.0010072387522086501,-0.026079080998897552,-0.0010568698635324836,-0.02752389758825302,-0.008167102001607418,0.02361189015209675,-0.019892236217856407,-0.017651161178946495,-0.0341956689953804
1437,0.01954740285873413,0.05358964949846268,0.04895400628447533,0.025338657200336456,0.025400925427675247,0.03929297253489494,0.02460096776485443,0.037709299474954605,0.03858298063278198,0.03008233942091465,0.025206031277775764,0.027065567672252655,0.041666269302368164,0.02310119941830635,0.01816369779407978,0.04291428253054619,0.034456439316272736,0.015840763226151466,0.03018525242805481,0.038818664848804474,0.02623334713280201,0.04492463171482086,0.02135569229722023,0.028025515377521515,0.006233601830899715,0.024662060663104057
1438,-0.03266148269176483,-0.03567854315042496,-0.014276492409408092,-0.019377974793314934,-0.022066758945584297,-0.031203947961330414,-0.0276326946914196,-0.027100276201963425,-0.030416492372751236,-0.006142768077552319,-0.047840017825365067,-0.02365758642554283,-0.040999606251716614,-0.0456073135137558,-0.02402295544743538,-0.03368399292230606,-0.0296037457883358,-0.039583154022693634,-0.02725227177143097,-0.030973611399531364,-0.02820436842739582,-0.014562621712684631,-0.035361990332603455,-0.012726621702313423,0.0026210504584014416,-0.035292260348796844
1439,0.0029252732638269663,0.0014950865879654884,0.00040852202801033854,-0.006185072008520365,0.03162156045436859,0.001392176141962409,0.007608248386532068,0.012657299637794495,0.02191992476582527,0.02520895004272461,0.016461081802845,0.009616703726351261,0.0008132362854667008,-0.00908694788813591,0.015436111949384212,-0.00303484033793211,0.011777646839618683,0.0232922974973917,0.00758908549323678,0.008508773520588875,0.008159791119396687,0.03204445540904999,0.011694252490997314,0.00016220241377595812,-0.015362140722572803,0.01404305174946785
1440,0.032062429934740067,0.027393456548452377,0.045912861824035645,0.03334760665893555,0.019309887662529945,0.013093656860291958,0.027308693155646324,0.025590328499674797,0.0161129180341959,0.024992071092128754,0.03155040740966797,0.005220407620072365,-0.009642764925956726,-0.03334856405854225,0.03578187897801399,0.006272003520280123,0.0238687451928854,-0.017141031101346016,0.03900863230228424,0.016598984599113464,-0.006311959121376276,0.015231143683195114,0.006852362770587206,0.028074510395526886,0.003360085655003786,-0.005225582048296928
1441,-0.010073228739202023,0.04932738095521927,0.008722176775336266,0.0005731979617848992,0.013961084187030792,0.014305810444056988,0.04700335115194321,0.022662343457341194,-0.003982384689152241,0.015474927611649036,0.025255022570490837,-0.0036279510241001844,0.03261873498558998,0.03284869343042374,-0.005131901241838932,-0.019422978162765503,-0.0012291359016671777,0.02546774595975876,-0.008395655080676079,-0.00020797314937226474,0.016765408217906952,-0.0157436765730381,0.0018499145517125726,0.009364294819533825,0.027101019397377968,0.008582486771047115
1442,-0.01166202500462532,0.018928783014416695,0.001830759458243847,-0.01485568005591631,-0.000827650772407651,-0.0001129830488935113,0.028141839429736137,0.0058264280669391155,0.026944514364004135,0.03220009431242943,-0.012474413961172104,0.014288736507296562,-0.0056368508376181126,0.007337398361414671,0.010698195546865463,0.0092849712818861,-0.013211396522819996,0.02509266883134842,0.033411528915166855,0.022231638431549072,7.435782208631281e-06,0.010573778301477432,0.005553931929171085,-0.021006887778639793,-0.013293454423546791,-0.00767612224444747
1443,0.012235033325850964,-0.00010644447320373729,0.027116887271404266,0.018330827355384827,0.01760156825184822,0.005613710265606642,0.00866125337779522,0.022137144580483437,0.02438943088054657,0.021624073386192322,0.033044639974832535,0.007150564342737198,0.0008482061675749719,0.0052010430954396725,0.0032958320807665586,0.03042495809495449,0.025656579062342644,0.012665108777582645,0.007980149239301682,0.0029807614628225565,0.025505946949124336,0.027342520654201508,0.03306111320853233,-0.009799131192266941,0.007980968803167343,0.03988002985715866
1444,-0.014781014062464237,-0.017923079431056976,0.0227663591504097,-0.029895473271608353,-0.01654123328626156,0.0017117166426032782,0.017727507278323174,-0.0023978622630238533,-0.03762940689921379,-0.020042136311531067,0.015775203704833984,-0.02959367074072361,-0.039428193122148514,-0.03958505392074585,-0.015395703725516796,-0.018810542300343513,-0.021779069676995277,-0.044459156692028046,-0.021777376532554626,-0.01103210635483265,-0.01668328233063221,-0.03427285701036453,0.004411871545016766,-0.032557614147663116,-0.01800614222884178,-0.02286052145063877
1445,-0.03552652522921562,-0.004842943046241999,0.007423353847116232,0.00842320453375578,-0.012158513069152832,0.004575578961521387,-0.00928611308336258,0.0037223489489406347,0.006797255016863346,-0.0166996531188488,0.00883068423718214,-0.00918915681540966,-0.0051309033297002316,0.0008978344849310815,0.011001260951161385,0.0009555646101944149,-0.005801753606647253,-0.005632409825921059,0.052353691309690475,0.02315247431397438,-0.0021250066347420216,0.01781609281897545,0.013291461393237114,0.0070186275988817215,-0.0270030926913023,-2.679404497030191e-05
1446,-0.012332704849541187,-0.00953024160116911,-0.021161310374736786,-0.00976378284394741,-0.0074046761728823185,-0.029715759679675102,0.012786485254764557,0.0021336216013878584,-0.018655775114893913,0.006946494337171316,0.01120063941925764,-0.0321713425219059,-0.022464070469141006,-0.027540534734725952,-0.020466990768909454,0.0032344290520995855,-0.010419357568025589,0.003466338850557804,0.005319081246852875,0.014542050659656525,0.00993136316537857,0.0008593284292146564,-0.027119047939777374,0.004336115438491106,-0.001822341582737863,-0.0028841407038271427
1447,0.023245912045240402,0.027920255437493324,-0.017729461193084717,0.017214637249708176,0.04059906676411629,-0.028851650655269623,-0.009887829422950745,0.00987374410033226,-0.0013142174575477839,-6.956860306672752e-05,-0.014415694400668144,-0.014648123644292355,-0.03754726052284241,-0.03879954293370247,-0.03517574816942215,-0.03339964896440506,-0.0217326320707798,-0.026230402290821075,-0.027276713401079178,-0.06945742666721344,-0.000675338611472398,-0.05250120535492897,-0.02664993889629841,-0.026678135618567467,-0.03018568828701973,0.004618541337549686
1448,-0.015197747386991978,-0.002190997591242194,-0.006847858894616365,-0.006190825253725052,-0.010809531435370445,0.011833497323095798,0.01858379691839218,-0.002988711465150118,-0.03535550460219383,-0.0348026379942894,0.019437303766608238,0.01712665520608425,0.03321396932005882,0.04246526584029198,0.023517847061157227,0.016776379197835922,0.01483670063316822,0.03665754944086075,0.027374479919672012,0.01799817942082882,0.00408869469538331,0.0029387082904577255,-0.00078743533231318,0.003002515062689781,0.03427409753203392,-0.007748855277895927
1449,-0.00032496254425495863,0.005953407846391201,-0.004984100814908743,-0.004415853880345821,-0.0276629738509655,0.005142650566995144,0.015760356560349464,0.002030222909525037,-0.004138256888836622,-0.0018514416879042983,-0.007030253764241934,0.032840546220541,0.03509490191936493,0.002270249417051673,0.003960049711167812,-0.019412042573094368,-0.006013623438775539,0.0023958059027791023,-0.02105635218322277,-0.024145064875483513,0.003088519209995866,0.009153170511126518,-0.005930895917117596,0.014355727471411228,0.01020878553390503,-0.00193301762919873
1450,0.016656314954161644,0.048609018325805664,0.05457168072462082,0.03555697202682495,0.056598350405693054,0.03230808675289154,0.012913771905004978,0.032667387276887894,0.018472395837306976,0.031434640288352966,0.05722185596823692,0.011413639411330223,0.027356881648302078,0.034157879650592804,0.024608880281448364,0.032984066754579544,0.011423562653362751,0.02402994967997074,0.031553976237773895,0.0014574937522411346,-0.0004428930697031319,0.032534703612327576,-0.005252360831946135,0.02148459479212761,-0.009119358845055103,0.005578056909143925
1451,-0.019820883870124817,-0.024364372715353966,-0.022217262536287308,-0.013635925948619843,-0.005160299129784107,-0.007074895314872265,-0.04339304938912392,-0.03395412489771843,-0.03648023307323456,-0.017465107142925262,-0.041936565190553665,-0.00013409245002549142,-0.01998790353536606,-0.0011559525737538934,-0.04174215719103813,-0.02891574054956436,-0.02751406840980053,-0.009858280420303345,-0.003962578251957893,-0.020198620855808258,-0.019076665863394737,-0.014295213855803013,-0.030380483716726303,-0.01945127546787262,-0.015190769918262959,-0.017847543582320213
