,17.1,17.2,17.3,17.4,17.5
837,-0.018015056848526,0.0014103674329817295,-0.005268853157758713,-0.026803607121109962,0.00544816954061389
838,-0.020362216979265213,0.012208518572151661,-0.00680986512452364,-0.016928594559431076,-0.036930106580257416
839,0.00012911648082081228,-0.016282370314002037,0.023901667445898056,0.03143501654267311,-0.02488541230559349
840,-0.022431103512644768,-0.03410302475094795,-0.020205795764923096,-0.02736257016658783,-0.023880599066615105
841,-0.033561963587999344,-0.023022150620818138,0.0071423654444515705,0.007233247626572847,0.012044696137309074
842,-0.005335554014891386,-0.002333502285182476,0.011068428866565228,-0.005865784361958504,-0.014967785216867924
843,-0.06059059873223305,-0.058350592851638794,-0.039644286036491394,-0.02388901449739933,-0.015333171933889389
844,-0.02308443747460842,-0.022943932563066483,0.0005511034978553653,-0.012616593390703201,-0.032388877123594284
845,0.00305191264487803,-0.01504391897469759,0.022430991753935814,-0.027948150411248207,-0.014393607154488564
846,-0.05957430228590965,-0.050085559487342834,-0.03087138757109642,-0.046580251306295395,-0.0326237715780735
847,0.015546908602118492,0.004370428156107664,0.029746001586318016,0.01843247003853321,0.0012576463632285595
848,0.03842566907405853,0.04195089265704155,0.04749641194939613,0.02463429793715477,0.023984994739294052
849,-0.023253820836544037,-0.035276297479867935,-0.029822733253240585,-0.03279249742627144,-0.03708670288324356
850,0.023241721093654633,0.016503987833857536,-0.0016720936400815845,0.019936347380280495,0.018504202365875244
851,-0.005020986311137676,-0.017260095104575157,-0.0051121944561600685,0.0015346528962254524,-0.0013653048081323504
852,0.052073072642087936,0.049094799906015396,0.03700985759496689,0.06633027642965317,0.028787214308977127
853,-0.014058761298656464,-0.043489180505275726,-0.02905542403459549,-0.03204721212387085,-0.007647011429071426
854,0.004437220748513937,-0.02909707836806774,-0.004037962295114994,-0.012064284645020962,-0.0023456490598618984
855,0.019672587513923645,-0.021079737693071365,-0.011279438622295856,-0.03202059492468834,-0.05689585581421852
856,0.0256009791046381,0.023413239046931267,0.001844738028012216,0.011704951524734497,0.01280156709253788
857,0.01026579923927784,0.002395424759015441,0.026548882946372032,0.00922954361885786,0.011744556948542595
858,-0.012358885258436203,0.03008783794939518,0.00874092523008585,-0.0005331775173544884,-0.009226001799106598
859,0.009267651475965977,-0.02573370561003685,0.014284730888903141,-0.03891447186470032,-0.01582905277609825
860,-0.01770048774778843,-0.016738642007112503,-0.05442776530981064,-0.03156810253858566,-0.028239134699106216
861,0.019128141924738884,-0.017273129895329475,0.002337094396352768,0.035480841994285583,-0.005007748492062092
862,0.004155924543738365,-0.014053158462047577,0.007391740567982197,0.005133809056133032,0.0034809561911970377
863,-0.0025740116834640503,-0.013186242431402206,-0.011899679899215698,-0.010700148530304432,-0.021766578778624535
864,-0.013719995506107807,0.00474522216245532,-0.035679854452610016,0.021147433668375015,-0.041210345923900604
865,0.002062838990241289,-0.02763700857758522,0.02340291626751423,0.0012418627738952637,0.01564636081457138
866,0.053040970116853714,0.012723453342914581,0.011260255239903927,0.03039694018661976,0.001965582137927413
867,0.016248637810349464,0.024273637682199478,-0.01720050349831581,0.04373219981789589,0.0481787845492363
868,0.0007164735579863191,-0.010096633806824684,0.031817734241485596,-0.012689790688455105,0.03544246405363083
869,0.030609866604208946,0.009268826805055141,0.01162472739815712,0.0032123737037181854,-0.006883615627884865
870,-0.021632585674524307,-0.00993367936462164,-0.006451787427067757,-0.013155593536794186,-0.02748226374387741
871,0.006509134080260992,0.015291609801352024,-0.015921656042337418,-0.0014589600032195449,0.013623686507344246
872,-0.006618022918701172,-0.009099354967474937,0.008107895962893963,-0.0005024012643843889,-0.010178616270422935
873,0.026980238035321236,0.0031922701746225357,0.014809058979153633,-0.012995890341699123,-0.005650436971336603
874,-0.014869377948343754,0.03126110881567001,-0.010211599990725517,-3.160802589263767e-05,0.007307724561542273
875,0.04745134338736534,0.03491127863526344,-0.0017967813182622194,0.00764581561088562,0.03126662224531174
876,-0.037554558366537094,-0.016034679487347603,-0.025628112256526947,-0.019350767135620117,-0.007581763900816441
877,0.022818265482783318,0.03934362903237343,0.04473409801721573,0.016582569107413292,0.038626544177532196
878,-0.012667403556406498,0.011999937705695629,-0.014630019664764404,0.025725606828927994,-0.041575733572244644
879,0.049701713025569916,0.012847298756241798,0.06343085318803787,0.046686720103025436,0.054129358381032944
880,0.01499036606401205,0.014339957386255264,-0.02503984235227108,0.01001475378870964,0.004622788168489933
881,-0.004095430951565504,0.019502341747283936,0.012973912060260773,0.007120124064385891,0.025198599323630333
882,-0.027077028527855873,-0.013622960075736046,-0.016279732808470726,0.012350420467555523,-0.023463014513254166
883,0.0026420671492815018,0.012071637436747551,0.016983099281787872,0.004631407558917999,0.029022105038166046
884,-0.014046662487089634,-0.005634951405227184,0.0019486445235088468,-0.01578405126929283,-0.005699372384697199
885,-0.007676664274185896,0.010272623971104622,0.018249159678816795,-0.03215368092060089,0.03152761235833168
886,0.006914442405104637,0.007065688259899616,0.012353670783340931,-0.013548198156058788,0.007418645080178976
887,0.0019070673733949661,-0.01942412368953228,-0.005697267130017281,-0.011259111575782299,0.027273472398519516
888,-0.009152713231742382,-0.028471333906054497,-0.010000590234994888,-0.012130828574299812,-0.0451773963868618
889,0.04953233152627945,0.05751626566052437,0.045501407235860825,0.028427261859178543,0.03244107589125633
890,0.0017558328108862042,0.023869510740041733,-0.006624432280659676,1.859830808825791e-05,-0.007366447243839502
891,0.040313076227903366,0.03478091582655907,0.027878884226083755,0.015105309896171093,0.0518326461315155
892,-0.013768390752375126,-0.012417099438607693,-0.007941645570099354,-0.04213516414165497,-0.015594162046909332
893,0.030634064227342606,0.026750538498163223,0.06225431337952614,0.015158544294536114,-0.009004160761833191
894,-0.02927900291979313,-0.01843336410820484,-0.03693312779068947,-0.026550743728876114,0.009402170777320862
895,-0.020289624109864235,-0.020167194306850433,-0.021829932928085327,-0.02273116260766983,-0.019913548603653908
896,0.011421231552958488,0.024091128259897232,0.020794067531824112,0.01972340978682041,0.0510757751762867
897,-0.007253207731992006,-0.0026186718605458736,-0.026600036770105362,-0.035507459193468094,-0.01884348876774311
898,0.019648389890789986,0.03094823658466339,0.005086617544293404,0.027256101369857788,0.009513091295957565
899,0.0076282694935798645,-0.015865208581089973,0.005639719311147928,-0.016236543655395508,-0.011437893845140934
900,-0.002802375704050064,-0.019463233649730682,-0.013223286718130112,-0.005739352200180292,-0.009826279245316982
901,-0.017156044021248817,0.01577395386993885,-0.020026758313179016,-0.008324556052684784,-0.05705244839191437
902,-0.01584937795996666,-0.010598531924188137,0.000334698474034667,-0.002838068176060915,0.025511788204312325
903,0.00874740444123745,0.011211239732801914,0.022405415773391724,-0.0003454008838161826,-0.008201615884900093
904,0.008584071882069111,0.01207815483212471,0.024131858721375465,-0.008158198557794094,-0.009826279245316982
905,0.011445428244769573,0.012417099438607693,0.024745706468820572,-0.0013316960539668798,0.012325259856879711
906,-0.02233431488275528,-0.028549551963806152,-0.030206387862563133,-0.02118735946714878,0.00023856131883803755
907,-0.010054071433842182,-0.02121010050177574,-0.008421213366091251,-0.000592234602663666,-0.03267596662044525
908,0.01705925352871418,-0.035380586981773376,0.010640013962984085,-0.009475753642618656,0.022601747885346413
909,0.010181108489632607,-0.015552335418760777,-0.011701458133757114,-0.023955557495355606,-0.01304298359900713
910,0.012860983610153198,0.04385419934988022,0.005144165828824043,0.044264547526836395,0.037347692996263504
911,-0.025431597605347633,-0.009946716018021107,0.02299368567764759,-0.005117173306643963,-0.012475329451262951
912,0.015462217852473259,0.03485913202166557,0.014374250546097755,-0.022198816761374474,0.007536090910434723
913,0.000733109365683049,0.02160119079053402,0.024732917547225952,-0.01253674179315567,-0.03163200616836548
914,0.02956937439739704,0.031365398317575455,0.008830444887280464,0.031807657331228256,0.014406656846404076
915,0.0049362946301698685,0.04025617241859436,0.02151022106409073,0.008850247599184513,-0.005167605355381966
916,-0.016297033056616783,-0.006870143115520477,0.011874102987349033,-0.02504686638712883,0.017603786662220955
917,-0.003327159443870187,-0.011276421137154102,-0.041153326630592346,-3.672873572213575e-05,0.00023876522027421743
918,0.02397974580526352,0.00783483125269413,0.03245715796947479,0.034895263612270355,0.027273472398519516
919,-0.021475302055478096,-0.02105366438627243,-0.010761504992842674,-0.011438778601586819,-0.019248023629188538
920,0.0398775190114975,-0.01134160254150629,0.02693253569304943,-0.0032306730281561613,-0.02247125282883644
921,0.0033392582554370165,0.0010901626665145159,0.015934444963932037,0.04615437239408493,0.011555339209735394
922,0.017736785113811493,0.02453436329960823,0.02097310498356819,0.012031013146042824,0.05146725848317146
923,0.005362776108086109,0.0102009242400527,0.024374840781092644,-0.0024255001917481422,0.0016801240853965282
924,-0.0054202452301979065,0.010735413990914822,0.016241367906332016,0.013188865035772324,0.007118506357073784
925,-0.030706657096743584,-0.03008783794939518,-0.010972514748573303,-0.022225433960556984,-0.009402170777320862
926,0.02155999280512333,0.02954031340777874,0.04504102095961571,0.04397175833582878,0.024546124041080475
927,-0.00832394789904356,0.031313251703977585,0.011260255239903927,0.004465049598366022,0.004945763386785984
928,0.03978072851896286,0.059549931436777115,0.02695811353623867,0.038674917072057724,0.02372400462627411
929,-0.008457034826278687,-0.01544804498553276,-0.016484349966049194,-0.005882420111447573,-0.021831827238202095
930,0.00047449831617996097,-0.009210163727402687,0.020141854882240295,0.030130768194794655,-0.004642362240701914
931,0.023858757689595222,0.020336667075753212,0.030155234038829803,0.05067931115627289,0.015502815134823322
932,0.02292715385556221,0.02888849563896656,-0.0014642808819189668,0.02537958137691021,0.03327624499797821
933,0.02557678334414959,-0.0020678869914263487,0.01908040978014469,0.03572039678692818,0.0012429655762389302
934,-0.0010427620727568865,0.010970067232847214,-0.029822733253240585,-0.01030754391103983,-0.01757768727838993
935,-0.029835546389222145,-0.015096064656972885,-0.03427312150597572,0.010600334033370018,0.006492129992693663
936,-0.007440738379955292,0.0067984433844685555,-0.024195801466703415,-0.004228821489959955,0.004981649573892355
937,-3.769047907553613e-05,-0.005693614948540926,0.010371455922722816,0.005722716450691223,0.021518638357520103
938,0.02329011633992195,0.0058761234395205975,0.04859621822834015,0.022105656564235687,-0.015241825021803379
939,-0.0035116656217724085,0.021848881617188454,-0.002162851393222809,0.002007941482588649,-0.003084577387198806
940,0.01842641457915306,-0.004882103763520718,0.0010182826081290841,-0.024288274347782135,-0.024559173732995987
941,0.010767897590994835,-0.00237261108122766,-0.007468471769243479,0.031035754829645157,0.019234973937273026
942,0.008844194933772087,-0.02453436329960823,-0.01533338613808155,0.0028779939748346806,-0.021362043917179108
943,0.00473364070057869,-0.025107963010668755,-0.006349479779601097,-0.005100537557154894,-0.011946824379265308
944,0.0013384255580604076,-0.0031287181191146374,0.01240482460707426,0.02435481734573841,0.03544246405363083
945,-0.022733572870492935,-0.0033356696367263794,-0.04846833646297455,-0.01967017352581024,-0.04154963418841362
946,0.006061479449272156,-0.0016564280958846211,0.010045350529253483,0.011026211082935333,-0.012083844281733036
947,0.009074071422219276,-0.015096064656972885,-0.0061768353916704655,-0.023409903049468994,-0.019052281975746155
948,0.000657114025671035,-0.03618883714079857,-0.012417612597346306,0.026430964469909668,-0.0038006692193448544
949,-0.007604071870446205,-0.0009410597267560661,-0.021791568025946617,-0.023982174694538116,0.01355843897908926
950,0.021656783297657967,-0.014704974368214607,-0.004747722763568163,0.043519262224435806,-0.00984585378319025
951,-0.0007179859094321728,0.017442602664232254,0.020832432433962822,0.019443927332758904,0.014667646959424019
952,0.05386368930339813,0.05248424410820007,0.03238042816519737,0.065904401242733,0.06587391346693039
953,-0.02683505415916443,-0.035719532519578934,-0.0379817821085453,-0.030902668833732605,-0.028108639642596245
954,0.013042464852333069,-0.03068750910460949,0.02336455136537552,-0.006807371042668819,0.014941686764359474
955,-0.007640368305146694,0.003875047666952014,-0.02112656645476818,-0.03039694018661976,-0.02964848279953003
956,0.02797233685851097,0.024065056815743446,0.016944734379649162,0.030263854190707207,0.041393037885427475
957,0.026084929704666138,0.026620175689458847,0.02708599902689457,0.011851347051560879,-0.012423131614923477
958,0.03523159399628639,0.006198772694915533,0.012027564458549023,0.028693433851003647,0.031083928421139717
959,0.01872888393700123,-0.01947627030313015,0.035807739943265915,0.015584421344101429,0.022484302520751953
960,0.001256002695299685,0.017911911010742188,0.012161843478679657,0.009768543764948845,0.01950901374220848
961,0.007259257137775421,-0.00496358098462224,-0.008958329446613789,-0.015863902866840363,0.018817391246557236
962,0.035134803503751755,0.0026040058583021164,0.017775986343622208,-0.026297878473997116,-0.01213604211807251
963,0.004031912423670292,-0.0024687540717422962,0.000641022517811507,-0.017514174804091454,0.010609249584376812
964,-0.02758517675101757,-0.022839641198515892,-0.01711098477244377,-0.013441729359328747,-0.010061170905828476
965,0.013102958910167217,0.011986901052296162,0.02514214999973774,-0.006687593180686235,0.006058234255760908
966,0.04462023451924324,0.046278953552246094,0.041920632123947144,0.026803607121109962,-0.004126906860619783
967,0.05308936536312103,0.03292975574731827,0.04076967015862465,0.04011224955320358,0.04063616693019867
968,0.031045421957969666,0.023269839584827423,0.011426505632698536,0.02499363198876381,0.007601338438689709
969,0.0030262027867138386,0.00035320292226970196,0.03105042688548565,-0.006724191829562187,-0.008358209393918514
970,0.004688270390033722,-0.009399190545082092,0.02138233743607998,0.013734519481658936,-0.009206428192555904
971,0.025310609489679337,0.031052526086568832,0.016177425161004066,0.04213516414165497,0.03943561390042305
972,0.014699995517730713,0.014405138790607452,-0.015192712657153606,0.005197024904191494,0.009747982025146484
973,0.005175245460122824,0.02899278700351715,0.006378253921866417,0.03776992857456207,-0.02004404366016388
974,-0.005580553784966469,-0.004996171686798334,0.00017694059351924807,-0.01012787688523531,0.007216377649456263
975,0.009539873339235783,0.02621605060994625,0.005639719311147928,0.01887165568768978,-0.0027110353112220764
976,0.03939357027411461,0.03368586301803589,0.03097369521856308,0.031781040132045746,0.038182858377695084
977,0.004192220978438854,-0.01909821666777134,-0.010761504992842674,0.009089803323149681,0.020970558747649193
978,0.005774134304374456,0.00496358098462224,-0.0013635715004056692,0.019816569983959198,0.008540903218090534
979,0.004285986535251141,-0.02774129994213581,-0.0013308010529726744,0.005207006353884935,0.0034679067321121693
980,0.02253999374806881,0.02568156085908413,0.02680465206503868,0.027761830016970634,0.026777589693665504
981,0.012153206393122673,0.004539899993687868,0.011292226612567902,0.03659876808524132,0.005816818214952946
982,0.04057924821972847,0.027454501017928123,0.02538513019680977,0.01948385313153267,-0.0008547427714802325
983,0.03619949519634247,0.029071005061268806,0.027725422754883766,0.03625274449586868,0.01098768599331379
984,-0.011209502816200256,-0.01314061600714922,-0.0019262646092101932,-0.0071267783641815186,0.001658103079535067
985,-0.0025679622776806355,0.005393779370933771,0.015474059619009495,0.011225840076804161,-0.003507055342197418
986,0.012788391672074795,0.015852171927690506,0.027648691087961197,-0.008005148731172085,0.03278036415576935
987,0.031868137419223785,-0.0050026895478367805,-0.006154455244541168,0.009721963666379452,0.0326237715780735
988,0.026109127327799797,-0.0034904759377241135,0.018351467326283455,0.002912929281592369,0.03241497650742531
989,-0.015256538987159729,0.0014633274404332042,0.03450331464409828,-0.007326407823711634,0.0017910449532791972
990,0.014155550859868526,0.03650170937180519,0.05340468883514404,0.025725606828927994,0.03121442347764969
991,0.003487467998638749,0.011713137850165367,-0.035935625433921814,0.027016544714570045,0.0019101217621937394
992,0.00966086145490408,-0.026633212342858315,-0.03616581857204437,-0.0027249446138739586,0.006694397423416376
993,0.019612092524766922,0.024664727970957756,0.026062920689582825,0.010287581011652946,0.01739499345421791
994,-0.014651600271463394,-0.012332363985478878,-0.03588447347283363,-0.02102765627205372,0.01606394350528717
995,0.006926541216671467,-0.014613720588386059,-0.020077912136912346,-0.010600334033370018,0.013388794846832752
996,-0.010725552216172218,0.007104797288775444,-0.0252444576472044,-0.027522273361682892,-0.015894301235675812
997,-0.023580485954880714,0.01140026655048132,-0.008075924590229988,-0.021426916122436523,-0.004609738476574421
998,-0.012510119937360287,0.0016319849528372288,0.020077912136912346,0.008757087402045727,-0.01623358763754368
999,-0.027294807136058807,-0.010481205768883228,-0.009022272191941738,-0.006434728857129812,0.01129434909671545
1000,-0.032666657119989395,-0.016295406967401505,-0.04371102154254913,-0.01567758060991764,-0.010544002056121826
1001,-0.0015879624988883734,-0.015760917216539383,-0.009380348958075047,-0.04080430045723915,0.0073468731716275215
1002,0.013816785998642445,0.015734843909740448,0.024605033919215202,0.023955557495355606,0.014210914261639118
1003,0.0064183929935097694,0.024625618010759354,0.00957857072353363,0.011305692605674267,0.028708918020129204
1004,-0.008360244333744049,0.00659638037905097,0.025858303532004356,-0.004262092988938093,-0.003229753114283085
1005,-0.02516542375087738,-0.04346310719847679,-0.018261948600411415,-0.0020129322074353695,-0.015528914518654346
1006,0.09543503075838089,0.05741197615861893,0.016765695065259933,0.06808701902627945,0.05626947805285454
1007,0.002862869529053569,0.008036894723773003,0.009827946312725544,-0.0018582192715257406,0.024963708594441414
1008,0.017555303871631622,0.0422116219997406,-0.014821846969425678,0.03444276750087738,0.033250145614147186
1009,0.007204812485724688,-0.01381850428879261,-0.01923387311398983,0.014240248128771782,-0.00923905149102211
1010,-0.0005641047609969974,0.027506645768880844,-0.0007701062131673098,0.013368532061576843,-0.04282848536968231
1011,-0.012080613523721695,-0.003894602181389928,-0.0006178434123285115,-0.0019047994865104556,0.0021221761126071215
1012,-0.01437332946807146,-0.014509430155158043,-0.018031755462288857,-0.020841335877776146,0.006413833238184452
1013,-0.032279495149850845,-0.03890039399266243,-0.00952102243900299,-0.022771088406443596,-0.0376608781516552
1014,0.009394688531756401,0.020258449018001556,-0.005224093794822693,0.0019996236078441143,-0.010106843896210194
1015,-0.016793081536889076,-0.005670801270753145,-0.0012085112975910306,-0.0027981421444565058,-0.005536253564059734
1016,0.038764432072639465,-0.013714213855564594,-0.0013955427566543221,-0.02237182855606079,0.02215806394815445
1017,0.001088888617232442,-0.012690862640738487,0.0010350674856454134,-0.005809222813695669,-0.015724657103419304
1018,-0.0076282694935798645,-0.023817365989089012,0.02119050920009613,-0.01573081687092781,0.004391159396618605
1019,-0.008287651464343071,0.0016596871428191662,-0.013236075639724731,0.023356668651103973,0.006152843125164509
1020,-0.015062958002090454,-0.01709062233567238,-0.06031046807765961,-0.01372121088206768,-0.0012078951112926006
1021,0.0029838571790605783,-0.0010152037721127272,-0.00047277408884838223,0.0027449075132608414,0.008736645802855492
1022,-0.05357331782579422,-0.06069713085889816,-0.041383516043424606,-0.023676075041294098,-0.049535930156707764
1023,-0.02212863601744175,-0.02089722827076912,0.010882995091378689,-0.018538938835263252,-0.009969823993742466
1024,-0.005638022907078266,0.005035280715674162,-0.0034560863859951496,-0.002507015597075224,0.00653454102575779
1025,0.011239749379456043,0.018681053072214127,0.029669271782040596,0.05185047164559364,0.00054318574257195
1026,0.03044048510491848,0.0380660705268383,0.027469651773571968,0.04437101632356644,0.04478590935468674
1027,0.02681085653603077,0.01952841505408287,0.04207409545779228,0.027868298813700676,0.019352419301867485
1028,0.029448386281728745,0.019880395382642746,0.01927223801612854,0.04551555961370468,0.03990539535880089
1029,-0.011342588812112808,-0.006857106927782297,-0.020551085472106934,-0.0207215566188097,9.674986358731985e-05
1030,0.006642220076173544,9.150888945441693e-05,0.0011389738647267222,0.017061680555343628,0.019900498911738396
1031,0.0018889191560447216,-0.002898952690884471,-0.006944144144654274,-0.02736257016658783,0.02831743285059929
1032,-0.0066603682935237885,-0.001266967854462564,-0.016164638102054596,-0.03984607756137848,0.01860859803855419
1033,0.0024923449382185936,-0.01561751775443554,-0.006538109853863716,-0.009296087548136711,0.0035820899065583944
1034,0.02295135147869587,0.0033601128961890936,0.011586361564695835,0.00361329666338861,0.006844467017799616
1035,-0.002102159895002842,-0.013453487306833267,-0.016548290848731995,0.024620989337563515,-4.671825809055008e-05
1036,0.01872888393700123,0.008427984081208706,0.02282743528485298,0.016196617856621742,0.008443031460046768
1037,0.013187650591135025,0.015656625851988792,0.045271214097738266,-0.002215889049693942,0.021035807207226753
1038,-0.013623205944895744,-0.016503987833857536,-0.033940624445676804,-0.016901977360248566,-0.009265150874853134
1039,-0.0008128855843096972,-0.01865498162806034,-0.016701754182577133,-0.01670234650373459,0.0033635105937719345
1040,-0.014288637787103653,0.00834976602345705,0.009252464398741722,0.013368532061576843,-0.021283747628331184
1041,-0.02843208983540535,-0.014470321126282215,0.015857713297009468,-0.0002591026423033327,0.008031971752643585
1042,0.01598246395587921,0.035719532519578934,0.0037406301125884056,0.01722138375043869,0.002087921369820833
1043,-0.008100121282041073,-0.003614321118220687,-0.014310307800769806,-0.022252051159739494,0.0018236687174066901
1044,0.0008015429484657943,-0.01729920320212841,0.013581364415585995,0.00954895094037056,0.022614797577261925
1045,-0.003390677971765399,-0.02867991477251053,-0.012347276322543621,-0.017061680555343628,-0.03539026528596878
1046,-0.02642369642853737,0.001779458369128406,0.001032669679261744,0.006088704336434603,-0.022745292633771896
1047,0.004343455657362938,0.0010909774573519826,0.021676471456885338,0.023103803396224976,0.01521572656929493
1048,-0.04295060411095619,-0.04283736273646355,-0.02887638472020626,-0.015464643016457558,0.021466439589858055
1049,-0.016841476783156395,0.0025828219950199127,0.015461270697414875,0.0014032300096005201,-0.03823505714535713
1050,0.008426787331700325,0.017155803740024567,-0.00863861758261919,0.004225494340062141,-0.01032216101884842
1051,0.008372343145310879,-0.007385078351944685,-0.005518228746950626,-0.00039884340367279947,-0.0026066391728818417
1052,-0.005919319111853838,0.004761517513543367,0.0015769792953506112,-0.010207729414105415,0.005174129735678434
1053,0.009745552204549313,-0.0003293709014542401,0.006506138481199741,0.005895728711038828,-0.008064595982432365
1054,-0.007858145982027054,0.004044519737362862,0.006598854903131723,0.01912452094256878,0.0005786641268059611
1055,0.0023486721329391003,0.024521326646208763,-0.010211599990725517,-0.002897957107052207,-0.018151866272091866
1056,-0.0007758330903016031,0.026098722591996193,0.0027111575473099947,-0.0034236484207212925,0.03014436364173889
1057,-0.003327159443870187,-0.006550753489136696,-0.033608123660087585,-0.004844346083700657,0.002138487994670868
1058,0.021112339571118355,0.01686900481581688,0.016126271337270737,0.007086852565407753,0.028421828523278236
1059,0.0023033018223941326,-0.006469276268035173,-0.0011989198392257094,0.007026963401585817,-0.01210994366556406
1060,0.01780937798321247,0.0032900425139814615,0.026446573436260223,0.0035168088506907225,-0.0031025204807519913
1061,-0.02143900655210018,0.0052308253943920135,0.0011797371553257108,-0.012057630345225334,0.005454694386571646
1062,-0.027754560112953186,-0.019006961956620216,-0.0027303402312099934,-0.013894223608076572,-0.04418563470244408
1063,0.013272341340780258,0.007065688259899616,-0.002696770476177335,-0.014799211174249649,-0.010341734625399113
1064,-0.029496781527996063,-0.022709278389811516,-0.020755700767040253,-0.05259575694799423,-0.015568062663078308
1065,0.01901925355195999,0.03167827054858208,0.02299368567764759,0.01412046980112791,0.010211239568889141
1066,-0.02843208983540535,-0.006058631930500269,-0.03258504346013069,0.004967451095581055,0.02047467790544033
1067,0.017894068732857704,0.012495317496359348,-0.01549963653087616,0.010859852656722069,-0.016103092581033707
1068,0.011239749379456043,-0.03126110881567001,-0.022060126066207886,0.000216265456401743,-0.014511052519083023
1069,-0.014034563675522804,-0.03379015624523163,-0.02900427021086216,-0.0509721040725708,-0.01999184675514698
1070,0.011088515631854534,0.04025617241859436,0.014591654762625694,-0.0097818523645401,0.011346546933054924
1071,-0.012249995954334736,0.0073394509963691235,0.006055344827473164,-0.025725606828927994,-0.012808091938495636
1072,0.03765134513378143,0.044688522815704346,-0.029746001586318016,0.027735212817788124,0.034633394330739975
1073,-0.003142653265967965,0.017207948490977287,0.01942569948732853,0.01959032192826271,-0.006165892351418734
1074,-0.018160240724682808,0.0016319849528372288,0.012769295834004879,0.005346747115254402,-0.02005709335207939
1075,-0.008154565468430519,-0.005872864276170731,0.0013771592639386654,-0.007406259886920452,0.011300873942673206
1076,-0.025383202359080315,-0.01697329618036747,-0.011356169357895851,0.0006600255146622658,-0.031136125326156616
1077,0.033465176820755005,0.0026414853055030107,-0.021970607340335846,-0.0027099724393337965,-0.0038039316423237324
1078,0.018232833594083786,0.004530122969299555,0.029797155410051346,-0.01529163122177124,0.05574749782681465
1079,0.008559874258935452,0.05350107699632645,0.02330060862004757,0.006511253770440817,-0.01576380617916584
1080,-0.03491702675819397,-0.011726174503564835,-0.003318610368296504,-0.002972818212583661,0.005823343060910702
1081,-0.017845673486590385,-0.012423617765307426,-0.0035456058103591204,0.00437521655112505,-0.004276975989341736
1082,-0.008989379741251469,-0.0014779933262616396,0.00483724195510149,0.0012060957960784435,-0.021205449476838112
1083,-0.014881476759910583,-0.019137324765324593,-0.003718250198289752,-0.011425470001995564,-0.009839328937232494
1084,0.005532159004360437,-0.000509231467731297,0.0021037047263234854,-0.021293828263878822,-0.020748717710375786
1085,0.015522710978984833,-0.0012596349697560072,-0.008101501502096653,0.012077593244612217,-0.005210015922784805
1086,-0.005501911975443363,0.007737059146165848,0.015205501578748226,0.01997627317905426,0.008377783931791782
1087,-0.02066468447446823,-0.028523478657007217,-0.00011070026812376454,-0.011665025725960732,-0.014863389544188976
1088,-0.015934068709611893,-0.04570535570383072,-0.022136857733130455,-0.0017434322508051991,-0.03666911646723747
1089,-0.005135924555361271,0.017064549028873444,-0.004683780483901501,0.004225494340062141,0.012501428835093975
1090,-0.02886764518916607,-0.0014046640135347843,0.007040057796984911,0.01364135928452015,0.02198842167854309
1091,0.010489626787602901,0.01381850428879261,0.012756507843732834,0.011565211229026318,0.04319386929273605
1092,-0.0185232050716877,-0.010396469384431839,-0.0044024339877069,-0.0017267963849008083,0.018282361328601837
1093,-0.000846157141495496,-0.006130331661552191,0.003257865086197853,-0.005170407705008984,-0.03131881728768349
1094,-0.01258271187543869,-0.027063410729169846,0.0015681872610002756,-0.015996988862752914,0.004534704145044088
1095,0.03281184285879135,0.008525756187736988,0.02507820725440979,0.05616247281432152,0.029178699478507042
1096,-0.008777651935815811,0.002437792718410492,0.008523521013557911,-0.0005044807330705225,-0.018947886303067207
1097,-0.014216044917702675,-0.01454853918403387,-0.023581955581903458,-0.022771088406443596,-0.031057829037308693
1098,0.009309996850788593,0.023243768140673637,0.004517530091106892,0.016050223261117935,0.015776855871081352
1099,0.0005595677066594362,0.008936400525271893,0.016701754182577133,0.0030027625616639853,0.004668461624532938
1100,-0.0001382850605295971,-0.003239526879042387,0.007660298608243465,-0.007219939026981592,0.02910040318965912
1101,-0.00015785102732479572,0.010298697277903557,0.027981191873550415,0.02829417586326599,0.024232937023043633
1102,-0.01545011904090643,0.0008481758995912969,0.031561966985464096,0.0218794085085392,0.043272167444229126
1103,-0.024294313043355942,0.0012971143005415797,-0.00021280828514136374,-0.004581500310450792,0.0069684372283518314
1104,0.0027524682227522135,-0.009803316555917263,0.009341984055936337,-0.03627936169505119,0.0008661610772833228
1105,-0.023302216082811356,0.02323073148727417,0.018760697916150093,0.027708595618605614,-0.007242477033287287
1106,-0.0014299224130809307,-0.008173775859177113,-0.0044471933506429195,-0.012862803414463997,0.00033684042864479125
1107,-0.00741654122248292,-0.02334805764257908,-0.004434404894709587,-0.005799241364002228,-0.02591632306575775
1108,0.03407011181116104,0.02742842771112919,0.05225372314453125,0.003320506541058421,-0.004984911996871233
1109,0.05647702142596245,0.020219340920448303,0.043480828404426575,0.026989927515387535,0.036016643047332764
1110,0.017555303871631622,0.01642576977610588,0.013798768632113934,0.0052602412179112434,0.017316697165369987
1111,0.018583698198199272,0.03459840640425682,0.021945029497146606,-0.03122207708656788,0.006061496213078499
1112,0.020471105352044106,-0.004334578290581703,0.02711157500743866,-0.0011761513305827975,-0.00712503120303154
1113,0.02212863601744175,0.014079230837523937,0.013747614808380604,0.022052422165870667,-0.0044564069248735905
